epoch,loss,reward,timestamp
800,0.052613,160.13,2026-04-13T16:45:26.446832
801,0.052621,563.78,2026-04-13T16:45:44.022205
802,0.052569,172.64,2026-04-13T16:46:00.467219
803,0.052574,350.62,2026-04-13T16:46:17.759676
804,0.052587,1337.04,2026-04-13T16:46:39.406821
805,0.052564,697.13,2026-04-13T16:46:56.689675
806,0.052606,223.26,2026-04-13T16:47:13.443999
807,0.052599,168.40,2026-04-13T16:47:30.397624
808,0.052547,168.50,2026-04-13T16:47:45.681995
809,0.052552,1383.26,2026-04-13T16:48:03.814463
810,0.052604,1240.18,2026-04-13T16:48:21.630606
811,0.052568,705.68,2026-04-13T16:48:37.069605
812,0.052523,216.67,2026-04-13T16:48:52.954749
813,0.052571,511.62,2026-04-13T16:49:08.201495
814,0.052550,175.01,2026-04-13T16:49:22.716494
815,0.052596,1319.07,2026-04-13T16:49:43.538751
816,0.052574,1647.94,2026-04-13T16:50:05.660112
817,0.052596,593.04,2026-04-13T16:50:22.893106
818,0.052568,1237.32,2026-04-13T16:50:39.351232
819,0.052499,1310.65,2026-04-13T16:50:55.949434
820,0.052583,1810.03,2026-04-13T16:51:12.696381
821,0.052534,109.49,2026-04-13T16:51:27.203872
822,0.052553,225.62,2026-04-13T16:51:47.573917
823,0.052510,148.70,2026-04-13T16:52:04.165125
824,0.052534,91.76,2026-04-13T16:52:19.046818
825,0.052610,234.88,2026-04-13T16:52:32.981835
826,0.052550,1733.23,2026-04-13T16:52:52.333423
827,0.052584,1342.97,2026-04-13T16:53:08.841075
828,0.052542,140.87,2026-04-13T16:53:24.610938
829,0.052559,215.32,2026-04-13T16:53:40.591311
830,0.052557,135.04,2026-04-13T16:53:56.620449
831,0.052514,255.24,2026-04-13T16:54:14.227543
832,0.052512,661.75,2026-04-13T16:54:32.989350
833,0.052520,1329.50,2026-04-13T16:54:54.021731
834,0.052540,1013.52,2026-04-13T16:55:15.054036
835,0.052608,217.44,2026-04-13T16:55:31.457325
836,0.052535,630.56,2026-04-13T16:55:49.481238
